wavenumber,PMMA 10ppm-1,PMMA 10ppm-1_1_augmented,PMMA 10ppm-1_2_augmented,PMMA 10ppm-1_3_augmented,PMMA 10ppm-1_4_augmented,PMMA 10ppm-1_5_augmented,PMMA 10ppm-1_6_augmented,PMMA 10ppm-1_7_augmented,PMMA 10ppm-1_8_augmented,PMMA 10ppm-1_9_augmented,PMMA 10ppm-1_10_augmented,PMMA 10ppm-2,PMMA 10ppm-2_1_augmented,PMMA 10ppm-2_2_augmented,PMMA 10ppm-2_3_augmented,PMMA 10ppm-2_4_augmented,PMMA 10ppm-2_5_augmented,PMMA 10ppm-2_6_augmented,PMMA 10ppm-2_7_augmented,PMMA 10ppm-2_8_augmented,PMMA 10ppm-2_9_augmented,PMMA 10ppm-2_10_augmented,PMMA 10ppm-3,PMMA 10ppm-3_1_augmented,PMMA 10ppm-3_2_augmented,PMMA 10ppm-3_3_augmented,PMMA 10ppm-3_4_augmented,PMMA 10ppm-3_5_augmented,PMMA 10ppm-3_6_augmented,PMMA 10ppm-3_7_augmented,PMMA 10ppm-3_8_augmented,PMMA 10ppm-3_9_augmented,PMMA 10ppm-3_10_augmented,PMMA 50ppm-1,PMMA 50ppm-1_1_augmented,PMMA 50ppm-1_2_augmented,PMMA 50ppm-1_3_augmented,PMMA 50ppm-1_4_augmented,PMMA 50ppm-1_5_augmented,PMMA 50ppm-1_6_augmented,PMMA 50ppm-1_7_augmented,PMMA 50ppm-1_8_augmented,PMMA 50ppm-1_9_augmented,PMMA 50ppm-1_10_augmented,PMMA 50ppm-2,PMMA 50ppm-2_1_augmented,PMMA 50ppm-2_2_augmented,PMMA 50ppm-2_3_augmented,PMMA 50ppm-2_4_augmented,PMMA 50ppm-2_5_augmented,PMMA 50ppm-2_6_augmented,PMMA 50ppm-2_7_augmented,PMMA 50ppm-2_8_augmented,PMMA 50ppm-2_9_augmented,PMMA 50ppm-2_10_augmented,PMMA 50ppm-3,PMMA 50ppm-3_1_augmented,PMMA 50ppm-3_2_augmented,PMMA 50ppm-3_3_augmented,PMMA 50ppm-3_4_augmented,PMMA 50ppm-3_5_augmented,PMMA 50ppm-3_6_augmented,PMMA 50ppm-3_7_augmented,PMMA 50ppm-3_8_augmented,PMMA 50ppm-3_9_augmented,PMMA 50ppm-3_10_augmented,PMMA 100ppm-1,PMMA 100ppm-1_1_augmented,PMMA 100ppm-1_2_augmented,PMMA 100ppm-1_3_augmented,PMMA 100ppm-1_4_augmented,PMMA 100ppm-1_5_augmented,PMMA 100ppm-1_6_augmented,PMMA 100ppm-1_7_augmented,PMMA 100ppm-1_8_augmented,PMMA 100ppm-1_9_augmented,PMMA 100ppm-1_10_augmented,PMMA 100ppm-2,PMMA 100ppm-2_1_augmented,PMMA 100ppm-2_2_augmented,PMMA 100ppm-2_3_augmented,PMMA 100ppm-2_4_augmented,PMMA 100ppm-2_5_augmented,PMMA 100ppm-2_6_augmented,PMMA 100ppm-2_7_augmented,PMMA 100ppm-2_8_augmented,PMMA 100ppm-2_9_augmented,PMMA 100ppm-2_10_augmented,PMMA 100ppm-3,PMMA 100ppm-3_1_augmented,PMMA 100ppm-3_2_augmented,PMMA 100ppm-3_3_augmented,PMMA 100ppm-3_4_augmented,PMMA 100ppm-3_5_augmented,PMMA 100ppm-3_6_augmented,PMMA 100ppm-3_7_augmented,PMMA 100ppm-3_8_augmented,PMMA 100ppm-3_9_augmented,PMMA 100ppm-3_10_augmented,PMMA 200ppm-1,PMMA 200ppm-1_1_augmented,PMMA 200ppm-1_2_augmented,PMMA 200ppm-1_3_augmented,PMMA 200ppm-1_4_augmented,PMMA 200ppm-1_5_augmented,PMMA 200ppm-1_6_augmented,PMMA 200ppm-1_7_augmented,PMMA 200ppm-1_8_augmented,PMMA 200ppm-1_9_augmented,PMMA 200ppm-1_10_augmented,PMMA 200ppm-2,PMMA 200ppm-2_1_augmented,PMMA 200ppm-2_2_augmented,PMMA 200ppm-2_3_augmented,PMMA 200ppm-2_4_augmented,PMMA 200ppm-2_5_augmented,PMMA 200ppm-2_6_augmented,PMMA 200ppm-2_7_augmented,PMMA 200ppm-2_8_augmented,PMMA 200ppm-2_9_augmented,PMMA 200ppm-2_10_augmented,PMMA 200ppm-3,PMMA 200ppm-3_1_augmented,PMMA 200ppm-3_2_augmented,PMMA 200ppm-3_3_augmented,PMMA 200ppm-3_4_augmented,PMMA 200ppm-3_5_augmented,PMMA 200ppm-3_6_augmented,PMMA 200ppm-3_7_augmented,PMMA 200ppm-3_8_augmented,PMMA 200ppm-3_9_augmented,PMMA 200ppm-3_10_augmented
517.66,0.0,20.34194122284548,16.37894340447765,12.374969844546102,4.477112082515008,9.648623827063998,19.923440050611838,21.037335539408787,5.046118974707357,20.04862044363081,9.865152348472567,0.0,11.034100799515533,9.378291365411629,20.259173595175646,16.108000902759194,26.094620087469508,10.721228443166464,0.939588856825057,21.239839186778255,21.931771001693594,15.276567762615493,0.0,8.654317172970158,16.884561696579592,4.443808942750937,22.9582264368493,15.102184795515395,22.055043765303846,13.174595566366499,21.205304289968247,5.857751802541239,5.190371336375823,0.0,34.37160170358143,16.097523613909097,0.6768172480504837,11.50822123159075,26.64921382307711,37.58110325888982,34.64046904827807,6.055032674417962,1.714964102067841,24.988894314801783,0.0,16.53500375681199,32.689176733880146,18.767818340190104,8.334019722449412,5.076326659213257,20.89278134606363,16.21045483948726,21.950205553609642,12.7288174110065,26.506605287191665,0.0,2.7771840734684368,37.49464454238464,8.689451917588487,17.098793677589427,4.79139889579668,24.292636857315788,9.699190128764341,36.755256128278525,1.8699469538889775,30.415327400677615,0.0,36.55477830115027,9.65743525952941,20.980716333155755,25.32408924264398,6.616065536394086,10.789507402573204,15.939059518117318,15.648378777256672,45.66804228072343,14.816073699971318,0.0,37.765675189707785,5.623905508732029,13.634427052508512,28.716356493195114,9.340209283301268,8.013718193180118,17.55317141612594,28.54782128854492,42.03292582676775,24.32659998578708,0.0,47.031797890605,25.613109977621946,18.390489165237348,12.79906076749127,5.324500082402552,28.13128004469526,10.888193419235986,0.40818986031011056,28.26268539763353,21.623927391249932,0.0,16.335291135411424,25.919576133115367,32.34075357282086,44.5821098313554,10.151973699056171,12.313598841712057,36.654984644770146,59.678772426048575,13.476978828867642,48.910261758855015,0.0,28.167547124906083,6.8679609313658005,5.312180281079581,35.53218363289567,50.60496103622196,24.209698306385846,25.31210420942437,23.29569655402593,51.54189381058121,38.79244343760241,0.0,49.774706383775275,9.728150948257838,32.03244412208798,27.58977474543223,4.07192529469184,37.31820271981566,41.9917886772043,15.750588864540328,46.10818010683359,32.08793667652282
519.76,0.0,3.683149075566605,11.641921680657743,11.655409191060626,17.29237996932255,18.826693010094232,16.310451834413282,8.861501940543267,9.039398087663336,21.059693619990878,15.891489075917114,0.0,11.705828636626443,25.653890940591275,7.243605141056492,7.250999865458248,1.9851485884886546,2.8963293350139074,13.490288712938801,8.726175023370233,21.259031570432906,13.40862747220154,0.0,2.3945725126088866,16.665103558906846,16.125640424773554,5.092118247817214,17.247732693255582,13.594662201201036,7.033159151201865,18.048027764624464,21.074452071813578,7.982031734591362,0.0,34.734935675471455,32.97447165902205,37.115485132395705,5.668909875677295,26.73776532426356,15.150223696813697,2.885710756933719,34.24991179263689,21.36291788714492,12.763608612052868,0.0,31.26213950459727,13.283337510789716,14.51607191127167,12.24282690799845,7.893760123083458,21.694966019012327,5.419132388547221,32.21541907743326,1.6427659422446403,2.844610749297575,0.0,32.91059554112669,9.275407223433882,19.072326192598965,9.836722893848966,23.605303844860703,2.0453508873253745,18.551196865639735,17.377054346232523,28.231143309203706,3.0840415500023477,0.0,42.39122571009637,20.260989414119525,1.8114956226454524,20.728938742397403,2.862610327281039,28.163341112655747,17.28099104163344,3.9817780925641992,3.9088266164408645,42.23888117006574,0.0,47.22791449247531,37.6951392182865,29.784950778783294,40.254011551852365,28.04794931379934,25.461511275560067,26.55564076748444,0.05408930560750531,17.400233242594197,27.639456151701253,0.0,17.570928911191004,8.985573527213779,40.271278115343385,44.12615333934405,35.043313335689334,12.970538395354602,26.59174175621507,15.43253444989933,40.453925166455875,3.0062255659494292,0.0,29.412326368818693,6.621162596422602,55.12923162906297,30.254377412274135,13.760328044498419,43.53859233101775,37.04073380075739,37.051452914123225,3.515603731340603,48.16024900518462,0.0,58.8255609775083,24.19265672175798,67.88419976571014,62.22823815006188,66.94140696100277,17.13564475681616,66.92042869451168,6.707093661759763,29.417812989572386,38.88005752632891,0.0,37.236402194238615,54.52615227262167,8.220216822637274,26.605754421292485,42.5486764189843,53.45632700427376,18.57660645821242,55.540400086863436,53.54752442167973,59.82995720357899
521.86,0.0,21.625163510164178,13.968232021318464,12.402498404233388,9.282016313680161,11.008940535705893,18.23541498767815,14.247042751545388,14.226513484973903,7.695058617467753,2.358273514222265,0.0,6.251905396604217,21.410306897343848,8.313284496456946,9.656830517555898,22.404611175851255,19.901096442332403,1.2346126474030696,11.765377540563165,21.937120340279062,9.488636043951853,0.0,19.190263753859174,13.665853705954452,14.812084992179098,18.12754121004564,11.275161379363494,10.77319759844713,21.724849913974843,8.232579874214675,11.250900353556444,12.809062267292505,0.0,32.626554495810026,5.516357154347417,15.88745117710506,24.082480694348206,34.98913854881614,4.290590580037392,2.5316159004268792,25.76072012566508,35.01366446518651,20.928696940476893,0.0,6.340049458623459,33.07169970269162,22.188445486330505,4.659960225269544,5.22803212534291,16.05458498218311,5.630138852087548,7.5632618277990735,20.41187033719978,20.305083359068735,0.0,35.74574770508576,8.965731297458353,22.39711390227033,12.157978968621546,11.229158580639881,28.936532607149605,17.014635539325006,31.17298002404472,28.396735906675175,18.687697187274704,0.0,6.943615404572675,0.941438102586118,27.695874639657127,15.322175210808801,28.21825146779386,15.875117495704213,8.795169347829422,41.4992332925668,25.597059819930838,8.632388782995656,0.0,6.851057884561475,41.6169712004453,46.38903942878753,15.252319112606768,36.1388120095604,12.469802713180508,26.09054602773157,33.861773912795464,19.46686388349238,16.106706048332168,0.0,48.0097961825378,32.85750256628222,37.591882879584155,7.196374685918558,12.478667373654012,49.45454711575477,14.401554295374245,21.814804281248787,35.142045791964385,1.9463733977586877,0.0,47.17909423072621,3.4676787166474785,22.87380577740338,58.31875648039046,62.09817069914702,56.45897704124241,25.32754295457968,48.466852916796825,7.823910318413039,31.46973898711462,0.0,60.37589402470628,38.98374488765712,24.36359679173899,15.526729634160322,37.7765207734532,43.69760015341686,2.827525793051954,44.30248745989699,50.88780360664638,72.01183819608023,0.0,54.642432089408786,65.11425629822752,42.25842241285945,0.47950347220113787,56.975258420896985,37.510514840584854,56.91445334310422,32.171020806516786,16.00894375775146,38.83759997883835
523.96,0.0,0.566627719521776,3.84642198211171,2.60112797663871,13.723682280596822,21.72921312258973,11.378560451367347,6.827814343917799,21.417452417490235,17.371469986192594,7.242677340000799,0.0,7.4255840051547475,13.621738808508603,19.127902420446897,10.061132991535766,7.783068335418186,20.913018178408038,22.608890817639388,10.01039959290865,16.717204022150536,5.9959166959914745,0.0,13.120025760020768,20.128411575467663,13.045322414569544,0.22116046989063642,17.407036453912912,12.174783133277263,16.63610745368246,4.661662447798441,15.392166080574551,15.578353645518169,0.0,10.139713083560833,2.947706536237339,34.78988167448938,3.2414065251098862,9.072406917899476,34.644012550927016,14.222656411637725,32.741609223315244,26.44305102595942,17.660600742915378,0.0,10.566284740588605,29.795950974904837,3.512972176485518,30.496405706139413,3.7290041648388046,35.408786975238925,16.210738068496298,27.756205735844823,1.8382373558166334,27.44280653244422,0.0,4.023413713285823,2.133999317325872,25.701135381450367,17.947336590775986,14.747796832639537,8.210967556081297,3.424366383108493,13.586619565091599,30.224379765239668,4.508583102104997,0.0,37.198387666754726,28.321231829435593,42.26616101815211,35.539684738455115,30.565273830165587,39.099183138995585,44.72094142603344,36.273738203357496,39.30027616405003,32.92721558764652,0.0,29.663451611785316,15.123760581038578,7.964739659368713,19.204815627204347,24.225900038302978,19.499029754033053,30.98780596458494,7.1437560539987714,4.355216271858775,44.98616363945724,0.0,38.88254871150109,49.344378056919545,27.65186639654822,36.225287658989565,4.785133543590361,19.62970687551338,20.060219804008355,15.855250005383832,5.411030469055804,20.922025966181398,0.0,10.456066511105028,7.475250445369543,15.864207831646032,55.416632334203605,9.681988510577593,39.972026957566214,27.96795608570418,35.84824593059971,42.76869902743823,31.081726016899076,0.0,1.313054956116154,9.069736194418871,52.98678660238492,67.22927044447628,23.79261028533018,3.001367201917087,53.24394095259801,34.59195274876049,69.86264059092281,56.811393923218716,0.0,42.734521866235646,30.91147146903778,21.944707297664078,9.040969657004865,65.91998701302764,34.16366183369002,31.027767030094893,17.958207048325985,42.7168205622258,33.077882858456434
526.06,0.0,10.36610223019324,17.044802991366122,20.236094488988186,13.5744380307509,9.13557072211314,14.222350212615181,11.715111607383262,2.856985989503357,6.047572579885808,0.14238328860856667,0.0,10.220681840372405,20.434604401517706,15.81966772417491,12.93487300087216,9.366851374267705,10.490119834112784,19.77263230941063,15.859397457936568,3.426514426903323,25.971171158082406,0.0,9.797919586542195,22.43525074494161,5.60793694430022,0.8034888951569537,5.57029030644891,9.505685701661037,10.899970560185837,15.697422928766136,14.316061986327842,2.713841017194213,0.0,33.9918167718984,6.709614384868423,8.293983085683353,2.254058284505271,20.602630712552806,14.876422383008286,13.50104864965194,34.85866284073077,21.152903968282132,25.535469988584914,0.0,13.066154854558787,21.445995945884466,18.223176594858035,27.19007816040419,5.498845236385363,6.784882863430002,24.07346354245084,18.911668299470215,18.99244150079379,5.97824454474749,0.0,1.859568880065734,6.9000350390103735,9.263643705942412,27.342526275675485,5.109939126300923,25.88354861303825,34.9067321816342,17.09695522039302,23.91079531800264,34.50112880481252,0.0,8.505246250617807,42.409129004321116,21.606969752604837,19.81479982896431,45.4620970410708,42.45294961021405,29.407644783491964,11.948335364432976,27.282471915401917,40.08335311346512,0.0,24.281406214947108,39.46027492961306,6.414366005228261,26.838458157962574,33.383718122383726,4.657169139822354,20.954891063846542,2.562133036467513,34.714174909348614,38.76714848571446,0.0,7.127734597539423,10.494079408047837,38.40710724580793,25.34113539973931,1.9007717559457227,22.57149997559674,12.82543962455181,24.0996235010989,25.135027380207582,4.057146679901183,0.0,12.00150446016198,32.89428666137569,59.26307746756509,63.085000447728405,60.37600207908806,4.973356517511106,2.8696312553605274,20.559643104805854,6.644187786245161,15.641064789681387,0.0,10.294470909574475,2.8492246477350456,16.78612344770729,31.547204197274958,36.8847238237937,7.615258061466199,48.15809221274212,1.6148528182887152,23.18448125761251,22.523369454713567,0.0,0.7497044599451337,22.083490444009875,32.367166076760746,42.22334599184207,39.648562745877136,66.24935947076479,13.371972266412103,22.5456721192272,18.966167879529962,65.16066306496256
528.16,0.0,13.09313753599927,2.734228593314513,4.706159242264157,7.411019675320619,14.831773186781229,17.261860525652654,18.9059048442275,1.645988262955865,22.11046228320834,1.844239954819514,0.0,15.463650013799139,19.233963028233994,4.097948561101178,17.01586541170403,7.758890518178327,3.339313297424009,16.204766536637948,18.995981480016646,8.771886527557172,10.186150317845355,0.0,8.690579761094138,9.92982089765436,15.906489286076217,15.988619654131087,13.976153558138236,20.507848306620758,10.35409268527436,0.6228353855296509,3.522054396324024,10.670350103320324,0.0,4.287990252519387,22.57279617643076,7.436195676617229,12.494900523349205,1.9472643265892569,33.00677095112746,31.703876418885834,33.30714744357014,26.991253459107348,15.156993117657029,0.0,33.67032666694565,15.663439416983085,38.37360237645152,36.983863483791666,15.968709130871739,11.398338478660294,18.811900171867237,0.5405917207457451,23.716269106870826,18.575905630865204,0.0,6.110394732785809,29.211754351839478,6.311881508775538,11.051092686861047,14.882984842945493,37.58004658715913,23.14567951300771,4.645691790261608,31.700221302262747,23.471886317658875,0.0,18.2269379372456,14.775966789321068,38.32936264248842,9.55853828061713,24.897794854975697,3.4914247773404368,4.066646881759601,26.979088823086254,32.55235908785358,36.33204862519193,0.0,36.171596401273355,1.31466074379847,30.821678508959437,37.61738047624719,43.547840394152466,19.626253257922198,1.1079163284633238,24.421588917880648,17.54398367544912,25.86783023438533,0.0,35.023482260786395,0.06523235424473159,16.740995536894566,14.739328733539772,35.5151243237113,3.0803139619715254,39.073731138169805,8.247687763610772,15.542460874668578,49.453708586855186,0.0,29.841738405622426,9.353996929034292,32.64525815270385,18.087938100781614,41.73708709671195,48.67468043887281,37.26015475410813,28.827108377333634,44.29710257537427,58.632332291758104,0.0,9.918838684145115,1.898830979020578,10.704022830322087,46.75744535307399,71.07874517050264,68.14645904754967,47.00272550432776,52.88412681017256,59.76973887682455,23.709399319607307,0.0,61.36673847025335,9.069628823814455,38.8285787133625,14.138309100519592,1.5258160549966109,44.264545760514785,57.82128875836634,23.400955765833498,8.339551076266735,66.8807999087229
530.25,0.0,19.487115153465872,12.134341154871509,19.996665778501846,8.937150712726517,0.5037454403453232,18.924189235543746,8.779519676262261,4.2634888583681425,21.724844764436803,9.568388777403301,0.0,25.836610687568474,16.27668563273789,23.90558902233749,14.20313519010511,5.360406771719694,2.76264260240676,21.10366753990196,18.314714567218363,14.064360715607114,18.154859439907476,0.0,21.073765466033162,13.576499921705766,4.1988756357973545,1.3489219203422418,22.799773085713262,1.3434493647943488,13.405316567125526,11.919722071482392,11.426767843006267,3.545169017576533,0.0,26.432841846899496,30.550380589216758,33.82014613320247,10.468868668275388,15.283277162403254,2.0752634513240333,20.523496539729866,4.914763986276072,29.49891425754186,25.767639089525236,0.0,35.80408057361766,30.513025320912604,2.0757893644965515,29.084534306423585,22.135141011854838,16.291088450887866,31.45800603510556,11.665460705674764,2.3587608450414645,31.07715730711264,0.0,2.7182687720168643,1.130471687439061,1.0600757770178773,28.9898027772382,27.153678635685917,31.91612482167066,16.397848459258,17.45808090132898,0.9826631478751815,26.938133511057384,0.0,43.60413022247186,22.49675746997495,11.3869845785671,29.812980755284652,18.371426737559766,3.150411807906079,41.45222828253869,30.753893357967442,24.828958931861408,10.716755334584159,0.0,13.077563510731721,38.86395839660258,8.634347238992557,3.7601633700583874,30.07022819034393,11.417793980245833,36.824424159535205,31.94152820115341,34.45627111737662,1.9912381126255423,0.0,17.435450379754627,31.69113246212626,24.08098898817955,45.292235976691444,31.183870262450338,25.95319170449886,31.8532430620267,37.94536825946951,22.04964461574731,26.18241936757277,0.0,13.085627241178294,6.471894594238213,56.385668482376396,21.168920964108256,40.109612546919756,60.036769878972805,6.967096664495671,64.33260745505082,52.08770482621782,49.15851257312733,0.0,1.7080867201234997,53.81218916457001,9.276152657710512,21.589393983648378,12.559179108797048,33.704579920126676,15.87275886428518,65.99903110687116,66.60259008399807,46.903580398465806,0.0,2.168407363299843,5.851420443766009,62.72308050666447,19.063011127528792,31.880518204312033,2.053975381439102,42.88983846601426,50.68211277586746,60.0592516498539,39.90166451078474
532.35,0.0,5.640323648001706,20.604088718524707,12.879128542967532,16.718841505757652,15.408193747841587,0.7585117409687089,14.109205868741325,20.520273155888503,15.983650655644603,9.68282648864233,0.0,0.7130439280163046,15.932360198417621,13.682435556596497,4.717177386329613,22.333915487123633,2.9894971482474215,6.5884985724228216,9.635317766173861,13.588298442109826,22.293011944402934,0.0,21.279922541623673,11.364476785682124,13.326994704724653,17.762266379060915,19.6075233229968,21.11060012667839,22.4520136582057,8.147460097097872,6.740303323360064,5.798208349485209,0.0,5.098887924825016,27.860394125621056,6.108779958706898,34.524066466957144,13.759617001289667,25.847553190494924,22.4141158773468,23.688010530513658,0.464315028535545,25.895660609123578,0.0,13.497239268812512,3.4671086583961936,3.3345393339287703,17.96072621549629,10.288495267261522,16.115269164179818,26.111933751881146,1.5337857446773926,23.949340268574264,25.859091206334817,0.0,2.4386043742380425,28.811485213361824,1.0886749783385234,37.98343821057322,7.136369128117976,19.212440446902885,5.8689569584683685,13.918022366912721,0.27448374776053475,14.524917560128042,0.0,37.819081417106936,34.68001616419407,1.7286389961997914,1.752285753984868,17.814624608891208,38.24083393448405,40.089581772230524,1.291718606215225,38.565204561860114,14.945083480315038,0.0,41.600066248313425,40.16146812306548,2.066426161496192,44.713118408879986,22.242466298824564,18.915680985279334,46.53254320673576,36.42849937744595,23.247817851924406,13.561843835478752,0.0,7.693301902379822,30.809342198574466,39.79541689759301,45.52443749592527,1.1108192187781485,42.95565285646087,27.942536850919847,47.857605000402934,46.764024067568656,39.608663960220994,0.0,51.61659142585787,32.194921225550566,45.326045004006964,1.7380448318124435,26.67740968841339,57.763521489266445,49.8443981572622,45.87784118428986,24.35152812406196,44.28634889152391,0.0,17.77600970284618,51.65552287052361,67.0846396660855,10.911944559932238,32.87221307419548,14.972056134667806,0.24071664153287445,1.2525674548270687,0.1969215349210585,36.57193612424724,0.0,16.711402083553565,5.534977811368091,48.52550053572676,26.668023116365738,36.384168618945786,51.721897970153954,59.206506413775664,0.4369639877380931,19.021813090057094,11.422061033295389
534.44,0.0,15.793233305477608,15.858054535909973,16.950640549598553,15.844855484543345,16.860870979302806,15.036039740668336,0.7858862401372733,5.522492897010552,5.482958899188164,11.652389660343674,0.0,17.525900773557968,6.637832075293995,20.1490284574969,24.37205100153227,5.81601346653912,11.218232802285424,0.36508741576295933,4.32731676819478,21.74317579967686,21.3915774819075,0.0,22.596185973208097,16.461934630687622,15.093912883053303,5.977334707324081,20.319438685654507,12.891852451507953,10.066658917980027,3.0089478446556384,11.241196179508975,4.764013123147127,0.0,35.3466970682981,20.536968556948636,27.929734082317637,18.20897027860376,22.14715467371271,0.9961620082629274,20.07134742318412,28.98536944825136,33.089033271426636,33.36394542617993,0.0,29.71914212285767,2.77346799419531,31.83094745091964,35.70151181053258,2.527739009887484,36.72344401897385,1.6546012810657633,8.084116112997576,23.70680497236073,18.191786349004303,0.0,14.040294655041548,12.718100149437443,36.29806534952399,9.608019580081413,6.385917568071946,22.123659511718508,31.572637680873324,7.469728619372776,5.966267908563558,18.740811350496507,0.0,30.61496566229537,16.748849384223607,35.98776802381937,29.094486936920134,19.36367382513309,16.568340771879495,14.771385268176312,41.98055687761661,25.598837357974215,2.9745148234732186,0.0,3.464969769381858,5.677883266080183,24.76096349189369,11.852503978329969,16.0305889738617,21.7586886404207,14.45878699714693,10.708246566925144,15.528093029178079,33.72739227865561,0.0,1.795633783941158,5.271981630378129,15.095883446465969,12.018809735022785,24.168008927899645,9.608035877477345,19.70319891566035,43.12549614104385,17.76171076113158,9.739661843477364,0.0,5.1745342229723,18.994848729236463,48.70607182222433,17.54137387578558,23.73603057285462,21.350369108041747,30.1882868743229,6.669579042263775,23.991591652021295,30.4527741215497,0.0,31.69947033505658,10.199118321906896,58.677241563889766,65.78574380298163,72.41656069036137,45.93792295610086,13.352493125748808,39.08115605795035,37.01225543320459,36.212401641471054,0.0,67.06779540361538,18.75685378828033,59.585888412128746,26.233516653845783,57.15823302496873,21.02757128494542,49.34814952782952,31.621928689517198,28.29947844986681,5.612779476830636
536.53,0.0,3.9499826310927655,1.6922334674870934,20.116166589217972,2.3864494253144137,6.728663233835118,9.103834956332381,19.53536926388895,0.37569109098982845,13.640715001498096,18.35238493679096,0.0,22.595149949626776,16.914928189654145,0.3061941053684589,7.770252777867859,15.678012296465589,18.589088112030247,22.68366036622899,25.106368548011993,0.16940727149823798,14.851167407860423,0.0,6.690630182573644,14.982938929165362,22.116355989673707,4.330795450690348,22.743544740683433,20.678959395607027,9.832551392244703,9.817189989870666,21.042220527231404,1.588785196376733,0.0,20.064374982211326,10.275178936448782,6.044372609254755,25.615938239031387,5.901268378294772,10.266199579613918,17.561797921580606,9.204678926145831,24.74599768877429,7.713476553393675,0.0,1.9508047008755238,3.2278801980192577,38.29312498523686,22.834112610819915,31.238897933286555,10.966092033892233,19.421554789481036,19.94053800962131,35.84251807914076,3.230865774797306,0.0,27.291846053980617,11.966188231164088,17.892960710274405,19.925750414400913,38.16901826172962,33.17082313525868,1.2617578992868224,14.037896033289702,13.538488726811844,15.111572419982735,0.0,24.198258210482706,42.617303606914824,2.013446962354704,29.007387604869876,33.943253497056745,44.983914618165414,22.015667694977196,36.00613705270107,31.437103504796276,33.92624340496639,0.0,2.9255408622254873,14.192166560235686,47.983568446985245,38.6461166205255,43.7126681190825,5.3740916871628714,11.663649304667643,44.403471866423786,27.03339739799623,27.254717000511032,0.0,8.008529344054358,11.878810355981491,38.31129852581589,30.456492844022332,14.728293629611802,23.1322774551937,29.671523887584172,6.173003950495389,38.024454118187826,4.474373181523207,0.0,34.22378168077515,45.450932768007064,33.36348780798949,20.691853574171322,47.53248696457757,3.3618805184672027,13.174598355063008,64.76610553508232,21.70370158954,58.06548725843377,0.0,32.53276944554148,57.119809819479734,22.443203537618043,54.905358921582256,10.641133418823351,53.66972635702437,61.527256661301124,49.27866739889397,69.91087461951648,64.94853489520135,0.0,1.0559875904251455,3.374665957572243,0.1061975933182455,55.75707791367852,60.25508249171864,63.321597931617305,58.71739534978535,30.066156359954647,25.214821802975436,61.36053676368555
