wavenumber,PS_PMMA-50ppm-3,PS_PMMA-50ppm-3_1_augmented,PS_PMMA-50ppm-3_2_augmented,PS_PMMA-50ppm-3_3_augmented,PS_PMMA-50ppm-3_4_augmented,PS_PMMA-50ppm-3_5_augmented,PS_PMMA-50ppm-3_6_augmented,PS_PMMA-50ppm-3_7_augmented,PS_PMMA-50ppm-3_8_augmented,PS_PMMA-50ppm-3_9_augmented,PS_PMMA-50ppm-3_10_augmented,PS_PMMA-50ppm-2,PS_PMMA-50ppm-2_1_augmented,PS_PMMA-50ppm-2_2_augmented,PS_PMMA-50ppm-2_3_augmented,PS_PMMA-50ppm-2_4_augmented,PS_PMMA-50ppm-2_5_augmented,PS_PMMA-50ppm-2_6_augmented,PS_PMMA-50ppm-2_7_augmented,PS_PMMA-50ppm-2_8_augmented,PS_PMMA-50ppm-2_9_augmented,PS_PMMA-50ppm-2_10_augmented,PS_PMMA-50ppm-1,PS_PMMA-50ppm-1_1_augmented,PS_PMMA-50ppm-1_2_augmented,PS_PMMA-50ppm-1_3_augmented,PS_PMMA-50ppm-1_4_augmented,PS_PMMA-50ppm-1_5_augmented,PS_PMMA-50ppm-1_6_augmented,PS_PMMA-50ppm-1_7_augmented,PS_PMMA-50ppm-1_8_augmented,PS_PMMA-50ppm-1_9_augmented,PS_PMMA-50ppm-1_10_augmented,PS_PMMA-100ppm-1,PS_PMMA-100ppm-1_1_augmented,PS_PMMA-100ppm-1_2_augmented,PS_PMMA-100ppm-1_3_augmented,PS_PMMA-100ppm-1_4_augmented,PS_PMMA-100ppm-1_5_augmented,PS_PMMA-100ppm-1_6_augmented,PS_PMMA-100ppm-1_7_augmented,PS_PMMA-100ppm-1_8_augmented,PS_PMMA-100ppm-1_9_augmented,PS_PMMA-100ppm-1_10_augmented,PS_PMMA-100ppm-2,PS_PMMA-100ppm-2_1_augmented,PS_PMMA-100ppm-2_2_augmented,PS_PMMA-100ppm-2_3_augmented,PS_PMMA-100ppm-2_4_augmented,PS_PMMA-100ppm-2_5_augmented,PS_PMMA-100ppm-2_6_augmented,PS_PMMA-100ppm-2_7_augmented,PS_PMMA-100ppm-2_8_augmented,PS_PMMA-100ppm-2_9_augmented,PS_PMMA-100ppm-2_10_augmented,PS_PMMA-100ppm-3,PS_PMMA-100ppm-3_1_augmented,PS_PMMA-100ppm-3_2_augmented,PS_PMMA-100ppm-3_3_augmented,PS_PMMA-100ppm-3_4_augmented,PS_PMMA-100ppm-3_5_augmented,PS_PMMA-100ppm-3_6_augmented,PS_PMMA-100ppm-3_7_augmented,PS_PMMA-100ppm-3_8_augmented,PS_PMMA-100ppm-3_9_augmented,PS_PMMA-100ppm-3_10_augmented,PS_PMMA-200ppm-1,PS_PMMA-200ppm-1_1_augmented,PS_PMMA-200ppm-1_2_augmented,PS_PMMA-200ppm-1_3_augmented,PS_PMMA-200ppm-1_4_augmented,PS_PMMA-200ppm-1_5_augmented,PS_PMMA-200ppm-1_6_augmented,PS_PMMA-200ppm-1_7_augmented,PS_PMMA-200ppm-1_8_augmented,PS_PMMA-200ppm-1_9_augmented,PS_PMMA-200ppm-1_10_augmented,PS_PMMA-200ppm-2,PS_PMMA-200ppm-2_1_augmented,PS_PMMA-200ppm-2_2_augmented,PS_PMMA-200ppm-2_3_augmented,PS_PMMA-200ppm-2_4_augmented,PS_PMMA-200ppm-2_5_augmented,PS_PMMA-200ppm-2_6_augmented,PS_PMMA-200ppm-2_7_augmented,PS_PMMA-200ppm-2_8_augmented,PS_PMMA-200ppm-2_9_augmented,PS_PMMA-200ppm-2_10_augmented,PS_PMMA-200ppm-3,PS_PMMA-200ppm-3_1_augmented,PS_PMMA-200ppm-3_2_augmented,PS_PMMA-200ppm-3_3_augmented,PS_PMMA-200ppm-3_4_augmented,PS_PMMA-200ppm-3_5_augmented,PS_PMMA-200ppm-3_6_augmented,PS_PMMA-200ppm-3_7_augmented,PS_PMMA-200ppm-3_8_augmented,PS_PMMA-200ppm-3_9_augmented,PS_PMMA-200ppm-3_10_augmented
519.77,0.0,52.559133779635935,61.40802692510604,58.90755504838444,43.24693664627891,23.454878326778488,67.1326379991171,66.40404378861652,40.34587267173947,53.161948304673814,0.7752842844965967,0.0,30.075894357442476,31.91463316300982,54.62938716245005,45.28190457869853,6.540461723555996,43.12114283156621,14.17671880409332,30.5215181165117,8.686087886285344,37.58884001769988,0.0,41.861398891539785,63.8675777689608,4.828997029947994,8.33552447272397,15.389621927050568,53.67777393792462,16.699113262298862,50.520147949574266,62.70098950247167,46.89626264584447,0.0,50.39364778836793,69.30811363123304,32.450206492730466,67.25490815826463,94.34201900081021,97.362809696412,34.975451440455515,86.28057947689247,42.226774030036395,30.311705933541926,0.0,64.2590681569294,54.88444774896309,24.313457763403306,47.51441237903282,85.27629396797037,16.99834459501855,35.64167883436158,74.84891680922208,72.71689494737875,19.050286926525615,0.0,86.64737412762473,53.36726871502978,44.700593349872435,73.74659203572847,51.55004000384329,82.71930085069803,25.41888013843103,46.984161719861746,86.8735710705874,77.5443438884638,0.0,10.703566183957198,35.84082257073667,108.09024161201118,66.82967928527795,19.23817899805685,72.92443984864093,113.31989609806067,67.41329033650321,2.923196586952709,3.095939512019654,0.0,110.19251781255163,18.304783895453063,60.01053965163307,41.117321502863376,52.29043104171597,36.116094241873434,112.89259181333556,48.33237906827178,9.27930150462785,63.97823518030726,0.0,35.46294580673506,104.61280893622525,27.025823587769864,86.87955984222445,61.189602357062334,51.305776652760564,32.584213412486676,67.63418968573919,78.70797984787853,100.69041042863648
521.86,0.0,30.433656327073635,58.26300123661192,0.16642153399986345,26.7669351307272,38.15602034600202,28.091295517002273,10.150849574825646,42.42466546810484,17.64062410616512,56.7920743827873,0.0,65.78017646366644,56.08986654598992,62.19475384643009,67.23676552887338,44.29831471524805,55.35207780004976,4.124291913118972,46.895215392064465,14.052775244532885,33.53199984399845,0.0,6.961708213500508,4.002660669794078,20.00123061626589,47.69556282019869,31.70695594572261,33.00210065900642,55.63060450000476,51.8274850341926,32.74905891933169,45.687002485608694,0.0,67.39070890981445,79.78474555927106,59.51366936191032,20.891010323428596,13.48666815973679,47.96109381690092,73.59489088638298,46.49596299563302,39.11947080689092,91.21057585117678,0.0,73.36196893671733,32.55134254857749,6.534754651506043,53.794702299747094,23.494732707099825,29.69485271914127,4.305190343178439,59.40713473870283,25.305282298952978,31.220345415883475,0.0,25.79645198772742,57.920731203850046,15.44020171891151,81.81784430494079,52.50080067515938,61.43613966631441,2.8748121589416513,5.399072294754619,53.40394467301358,51.391798438567946,0.0,96.16817276970062,14.878378259303986,86.48932430531418,34.72088520699795,10.541109815391348,115.44594618585171,2.0987453672405505,33.37796912787669,81.15698132299357,86.27201027404568,0.0,58.72653030144364,35.87222706982715,96.06101936330298,45.912487013604114,103.17339855081019,1.260778792199055,82.50714119836977,104.9176909058683,109.87402175294187,76.45343872285544,0.0,76.28411799847578,8.835924435374913,6.516908201828546,103.75579382399583,87.39236620413824,78.03440640319327,119.99331604857136,46.94976903231079,63.49544850793712,64.59497405249925
523.96,0.0,48.664211197463445,69.37244639298008,33.53415413801496,63.66243831081588,59.43439072274749,55.816609774038795,13.590688399698752,24.323312769438083,14.64473524719905,23.128721163362055,0.0,37.690395255778746,57.608893414223836,22.728269538553096,0.8049766634109677,43.36964286231731,66.07976278505137,22.744578142160975,45.658760341762395,58.43812757600413,13.074425434100386,0.0,15.490129544923935,14.73692386450733,41.40031589394746,41.72345489325228,25.855165009931827,36.64560694752005,50.47128167948042,45.64025481348464,21.859232201384227,47.889585607852965,0.0,48.977831855222576,72.03492329337782,49.94445491028218,68.20421249460519,79.79877551611406,25.825818300584242,13.905812865874276,21.60093435312883,1.5669232996999407,11.272256869006423,0.0,72.81806688464458,33.99010752864769,95.96248358709576,87.98180733318281,3.595329050717942,4.659287689526286,29.337681607274384,32.454332128243955,22.94008630289166,48.3661351180441,0.0,94.21979425105846,91.33911928361884,52.0534745396494,73.89294043173687,42.68536632575841,85.44046535825652,39.38419683570173,47.37723324594975,26.78225504738668,17.606702079049732,0.0,113.4030460526099,20.0601535331977,26.6792893222693,75.75598374396083,108.16946960092999,54.249971399528405,92.5001220950718,47.10064521952413,87.86580134280332,94.675640206296,0.0,18.51711618210412,81.56507353891548,1.9484731369711301,64.05337065338826,30.751550553208688,106.85247390760617,83.52966727044391,32.75934160714248,106.0705471406998,41.488707663848025,0.0,87.63707273674197,10.345466608506642,95.91401472212895,95.90912449369252,76.51604092889626,81.73001748477171,2.055738329199373,83.26616956043382,10.398341374831046,53.15941669435203
526.06,0.0,0.8420146503692042,49.175704464536345,66.61764857848304,54.34423243854207,2.12983197451158,47.14660923428341,23.363203308021134,69.48893948607201,16.662528391063695,35.96891551186428,0.0,67.9152155458561,24.0015325055245,51.39466690336516,4.850573438544149,54.261021390129315,0.11550135471886003,44.316366912546556,23.794163571253193,43.67073152127617,60.15883607454448,0.0,46.00030355881503,53.87459290402384,16.271698382775377,12.736230241553045,51.864445139912846,60.23587428830524,56.74388963467736,37.386418340402436,22.54413726432895,2.090083112475434,0.0,67.38027658087474,60.65339478995312,61.11486561947344,22.010742926073465,90.80448027653752,77.05435953612151,34.6608042520372,63.5413796360959,33.34166279549927,50.881259073372405,0.0,89.2179698053278,82.79243273579566,47.83923475378459,25.26915996117048,91.28878412022951,66.68507419088237,70.17290773964243,88.6801006637113,87.93849805897206,86.99727490166785,0.0,9.486805690400656,42.52901707226551,81.243819387718,65.79515220835225,32.240628788733396,45.86233939230538,19.399883276811547,13.580107929153042,10.295829586548068,0.5888867480000373,0.0,56.756670806921484,53.73331185450987,66.89029968135294,67.56325274322246,123.0594850512227,109.33801447440413,23.231056908597843,41.94102138742541,53.00866574238861,61.12508671415623,0.0,122.1374423764853,114.15459841771703,90.58272399512084,49.05057087606157,1.3167034456183617,76.64698886535095,109.97392119555983,37.01902081674121,26.14032047197239,25.940632254769092,0.0,93.77391060742379,57.42095342812408,116.07728043661513,21.865716834775057,48.250898011215064,62.08215816985351,7.478769932000887,20.479987680809433,10.58757366861045,33.939515849988084
528.16,0.0,35.0284330269874,65.3327675530333,3.523584232029624,35.00443904996728,29.584887360128846,34.27525055109961,23.096664913068107,31.090493759042687,23.54859850132748,64.84857800320735,0.0,42.12736342125436,43.68724623744299,56.089592432727166,59.62477353906592,27.982950305107504,34.08600967335804,19.594389782729625,53.047820196424055,0.7395352324745047,35.43284752066812,0.0,49.33467502849143,25.51360424803216,45.76168266719649,40.761774154857,65.40374320943161,42.145209345268555,46.7153903239316,61.401417819818235,37.89416161795141,42.26063052758544,0.0,6.048875203742106,60.106845407220455,87.53710697733065,96.60509439613018,63.990162531620285,14.522261764193443,10.86394863350172,43.175341523688836,48.72122491948352,22.231522816356517,0.0,72.41291612907659,76.62024860473034,58.43245122332152,1.7740925405067385,11.33704413197534,46.17880055206399,41.99490257977541,69.51903921760935,24.579600263168032,10.161558327765992,0.0,95.16658419430055,6.3096003126405575,89.50834588992655,75.9838701071555,23.00312892283297,21.417198617082512,61.22647336248344,91.7022380899758,49.093576626256244,54.36457463156591,0.0,22.388902574854686,5.8272908130526,13.097709708714772,67.05042521467259,91.5992635856962,112.7776455504327,48.312764113602526,0.8669565942735461,112.78264685132912,0.08407460287686057,0.0,68.17415856248753,112.47563732675003,76.64087286203173,48.171931204968125,101.17421070630027,118.46238358359331,6.124694039267567,6.222950295705754,96.80141177715845,63.05679911369068,0.0,94.98724903093252,20.232073785119766,117.42258113819973,52.222601889159165,87.99259099034984,14.288883595676404,96.91513253362498,25.84514046598286,68.93812303910636,8.358926626099928
530.25,0.0,6.166457835536533,26.672723837819422,30.295293723270024,49.28072072621706,58.47106072313701,49.073612789604475,42.68812278985996,63.351985288501375,7.099142235430411,53.261771189652414,0.0,61.47668142965601,51.60801409326557,68.1901871853345,34.148581235036445,8.869705412431218,35.01085535875265,67.63364823624866,11.262840208419641,15.384633447169398,54.10891774249946,0.0,45.05295218486977,39.79737771268953,66.47526602856361,61.17663042235748,66.5453126103271,33.02091616273329,61.576453392586394,1.6003654730792682,47.27158916998906,2.482418517824035,0.0,46.09099083232654,22.732202393802112,22.125527634758633,77.39612362380488,99.26891991089857,47.86325999010355,69.23424909645239,82.45849338501297,38.44962917410098,40.558709722401176,0.0,35.724959510659694,23.615917339199196,78.23807425180294,81.33599686214966,46.49970431242053,86.01121437319793,27.591527189474217,28.331302287921122,8.166929762712282,20.379739013195586,0.0,82.84944372571223,22.569814332932484,54.23796761971115,19.67481285953427,58.199709557574096,6.984307416914997,75.95876469077744,25.111440199742148,59.29474692808606,66.51884238379819,0.0,122.2082608642005,10.469589275802095,11.529149295103831,0.8092059295314886,42.24565540691075,0.24838653859561288,77.54522591347468,122.81739399966102,86.06525491748086,53.846322165444434,0.0,67.71966121206614,86.14567642982328,29.166445509525214,5.8590231134441595,100.39490851693158,94.96780528602906,57.25284703393278,45.343283658410044,108.63986777474675,115.29479453374782,0.0,31.894594945495722,4.7527431099901385,45.73132874318128,96.8664491751114,15.388600933941765,82.96742609176793,67.4967414911233,3.2769267580925523,60.72890749100939,29.853413152555643
532.35,0.0,13.748816023895792,31.968725813857827,10.74817084949965,18.316574122880013,33.655016486739186,40.40896931815538,0.2025764394610207,24.250328025803398,32.93785740787941,35.59637174708533,0.0,11.274948973300672,46.06850533851085,17.260794509683887,2.9344854738475226,3.1690236148891784,32.08421176625532,20.725532100761285,57.487086069685645,53.50756452038778,45.681739321482496,0.0,23.036251913186202,39.466864570996414,6.245762777817302,66.70063933884688,7.015988996838738,0.12477438789372401,21.236457432203522,9.387858980724193,15.931417271942042,22.10441792027515,0.0,11.03126177535268,85.55562975680176,28.162443627375445,40.09363568632564,70.08366835970334,43.60886201183101,12.985675731637464,72.36123779165251,12.818299727669014,21.809998284011403,0.0,82.89722890555835,62.327863285763115,58.14902370400494,23.312380388022152,24.84166364902614,42.65920046689034,16.375639456872538,20.17708655080155,90.57656597347241,11.12563988817591,0.0,56.78988416955858,68.14298312990363,52.43995687573308,93.15412078771658,34.100263453960835,61.314613516445206,27.871370110755702,73.89609772301178,4.735130701192776,83.82405454857012,0.0,18.544116669729064,95.77344022385218,10.300822024833062,123.1890458298025,59.611859598073714,76.61772868461479,11.499436765392359,35.24128633206769,90.62237715938541,89.60130207150401,0.0,69.54038398415244,37.54168149160348,11.098318729441603,39.886174829660796,40.02970766173979,56.62909199891831,84.13063424318516,44.606059038116065,4.944590376367766,84.42821783540802,0.0,20.203639950325115,116.86239161311373,71.16418701349163,54.563902180838284,119.57761014501968,9.778472336353456,32.055522198037714,31.298265740493665,118.59362822525716,114.62108295531684
534.44,0.0,11.66783381492026,2.2512755069949417,55.39459454512189,25.62270532636914,23.860673952663795,10.728341806617408,41.34773548048358,7.6312613227063935,36.314742100608186,31.431738623470675,0.0,36.46844608818304,40.752952426925845,29.591889613575972,57.07932297827642,17.623031561082808,46.51048647424634,57.11029456226001,69.2559718146682,33.62561214660648,53.70007298652011,0.0,47.00053343176182,68.52222889650868,30.882034231378462,57.077201853976135,49.114954188338636,5.54881063084504,64.20002721889067,39.285276342768555,60.207993318411106,23.53949189152556,0.0,44.707120051178784,27.837344108789985,43.222888412112155,67.0950534441966,8.888326545280243,83.96302252682773,57.3950811312516,46.260862422329176,47.683598028798805,53.706988860100594,0.0,66.25797080839841,2.3312149277778493,74.51442940403021,42.00394553965438,91.12024406540024,35.24963051702153,14.831126636193998,56.004412104231214,1.7051791528120606,84.1735568192118,0.0,94.82269318626317,78.38737234608259,89.90469463981101,79.57573506666003,87.31681497646156,12.424331008703877,32.943434552498076,14.563939928923208,42.639037797258354,12.717346261802774,0.0,40.978839106527666,111.46192551017813,20.08558149925764,64.42948706231326,12.709378374692669,113.83317621628645,26.484727842404705,62.75112208155618,92.61729878104917,97.58335847549648,0.0,10.598848369127229,16.94923091503603,67.68044669434296,102.61330158011064,110.66404283962098,67.39003436069926,120.15726566258358,49.87276489259087,96.31838283994179,52.85178190391433,0.0,87.5296629578341,115.42311619495884,114.63530834275208,95.68941976296685,90.6894976093749,94.2680228912301,30.7474701992887,93.80317954634994,62.897310436916555,81.77203014072037
536.53,0.0,26.148876875373222,28.21674766809567,14.900839315725385,29.990795167722275,52.206439003080696,54.215180571056734,41.30364524581811,47.91421484944479,68.99441477266022,30.13247173787228,0.0,43.00956384507865,3.256078116199247,64.02419711107208,69.29692365086909,22.973647881234978,20.74640441176428,17.13743966484338,65.49348345526111,2.2712398616280436,21.969899016342247,0.0,30.268577355761977,64.02382761104462,12.019104374207737,67.64859242879736,33.54735342475643,52.779327558122354,53.98829285282914,50.023743735084196,27.47251942602058,7.0958523020582795,0.0,11.647701386735225,53.39845349002707,53.435142730791014,37.00167991986715,52.90496359360971,85.54414337987839,93.22506408344985,42.531628079380994,35.174213544463655,1.1905270246794404,0.0,62.59815143965038,32.68732837976323,6.311074795788335,96.5201477632098,21.1338287786845,34.967274242877835,64.24458221207277,75.75019099011021,90.03269680046783,91.4690081590047,0.0,3.5704103258136684,36.32734703788146,3.354730591366358,33.56278487201175,5.569721504550466,74.81809744253766,41.83642306267403,64.35731789929429,70.21148062468995,72.19763352285611,0.0,19.095086726444034,49.91880784297263,75.36047216745823,64.92039893368788,16.206546704785755,65.91528012932386,70.44319115160755,73.1094438905624,39.360888826503164,66.43620652225468,0.0,66.54386870731781,16.126166455647493,41.355017207786936,121.18269171810833,76.76744033682537,18.296397402189456,68.8068550449447,6.471098210393769,109.18877416017817,118.58441339024931,0.0,81.73590296015375,2.2106977356411734,76.59386789460854,109.36129549203004,109.48709375658622,58.10343697736208,85.19553094561341,21.166580999208314,116.33591896673647,84.07479985030085
538.62,0.0,7.687302146672505,57.29530269926437,55.194755963616025,49.41476426909237,27.00226634280069,22.46757267010517,69.23415981560971,33.858308394911624,52.764969158528984,69.8089131464914,0.0,68.30161997137833,66.48335741302134,50.49037117190303,8.342826680797888,47.68366060251226,24.22535732191432,55.1832597573478,49.83342198776419,18.411173673962136,12.173501421686318,0.0,17.383620998725345,46.64827681420373,42.92651797432406,39.45697621197544,56.52164075827178,61.354822471930184,1.351860964364848,34.45613115358363,23.187236581740887,23.115844148511798,0.0,88.32248406639755,38.72623238526414,50.65524874865903,65.84268403611422,43.703756060494435,77.90481623313772,8.760497627258923,4.612415420782128,27.062164343718795,14.258971502036852,0.0,84.81429879013258,19.379097447047897,83.68642044724162,71.91662727973689,50.072681482097146,2.5436892031805383,32.85609614235348,69.4691706446643,17.116882304868675,39.45578021621359,0.0,47.12508151677032,12.047550815253828,2.7304194201193934,41.96843063751129,73.15322276099842,6.78462680230283,89.63661604227944,43.622257162510046,16.007543876748034,37.41112840349052,0.0,61.58233515432142,2.327861453438897,107.11885784982852,70.72402115427991,35.82848358551467,9.002935650518989,38.80477865683993,59.120049521731204,100.04543365838452,30.537583459788827,0.0,0.6625239502296574,112.24856580880575,2.446896141345755,42.956363985410725,89.58816953367706,33.00648127360693,23.8063460650715,51.9299561498137,23.884055768516028,103.29379577139255,0.0,6.124524694686212,59.059124549489965,90.37692315497428,83.38398842192798,114.10290808649826,67.79071514935966,104.26121569489364,70.7775808954409,64.51630687521936,17.73116205290314
540.71,0.0,31.798571206600855,43.23997032118736,13.032499949186004,7.139593544869767,26.194887472011324,6.535849927493882,1.7126397231436987,44.34724724475979,30.495201112123905,29.790575667464775,0.0,18.306518683552895,14.071619535084663,4.8539962194789705,15.927607100189114,24.800825781322104,65.92493054594783,36.06114213565164,7.368809263411532,15.191820951234956,13.58247108500042,0.0,22.593223068986426,61.64723279480226,14.173448967253195,40.25591001027521,22.70048313033957,34.60814999955121,62.95045378974557,23.572993871147432,11.280325304856872,59.34459579461849,0.0,7.746658829891499,84.59447016897734,53.561189697960955,60.636406377577686,16.823781440146284,80.76834094963412,92.2849730404648,87.02192888218453,49.3672103098566,13.281228750301139,0.0,87.94404591041993,78.51856787304354,85.5170134228057,67.88003562826981,20.184622091898717,84.68832815966198,5.951987269306239,34.29647615181203,84.77489201630384,78.10531251872158,0.0,29.379821268717155,88.68585793417576,10.076117409738305,56.57153677815078,92.70222614945055,44.12154433790943,24.30312141917933,84.53512973323214,22.75544465329446,70.86548689091978,0.0,57.666377589241264,89.5469386128304,77.1840565478942,32.87685487898606,43.632871076001344,110.67109229266387,25.609779847774963,120.25443538621833,102.99923003978255,123.8193995435316,0.0,28.988666340616174,33.408610432912035,2.171435131626868,85.75213134360683,75.20847576308724,86.90424642077942,26.864786414672995,74.56194766791855,6.780316747178529,73.34921921590245,0.0,109.93120126843758,54.11781795802682,25.963711226470185,58.63271649998913,38.212906153431206,39.05662014055162,56.56602995695578,117.66384262424529,121.27258154997322,36.89584045627999
542.8,0.0,37.63611534941551,29.58154148427746,61.53652221687305,14.814890007169003,22.589146859700133,13.88860948403643,47.52557262820594,37.971356651153876,8.439620725641417,36.63637406805129,0.0,65.01916249859288,12.244005634766232,52.70911063675229,44.45082053698757,47.304413596658115,64.78204777971787,33.85460654419078,14.563672519085307,11.531536387239768,25.960418155082742,0.0,23.069563991072332,53.80098577723778,40.30125898958067,25.765698186299097,61.64702337988635,61.53910457368108,47.38912923278861,33.095035729504175,57.15415426210533,5.985663852838265,0.0,18.25777391229796,48.85247386787432,51.58181621937675,46.11171333847288,2.3285942835186577,55.20440561679235,70.15181611013517,40.749658281583116,25.150609772493187,14.197291207235258,0.0,17.58461172184857,65.60455517082389,22.62845524440727,86.06450170798166,65.35346585085887,83.09613595237079,92.47583383619036,75.18709437295792,86.20936126056768,61.82044002228064,0.0,89.74912996139972,20.954751195166782,9.770116462534277,32.731749748103084,11.252497210435141,38.0609528789014,92.39273276850764,24.874069859776743,46.852462880132805,2.100547698293771,0.0,97.0583621919318,100.53855277585458,50.93812957080047,19.061833476973554,24.459315582604642,119.16775770392341,71.11426006729093,88.07332876671525,54.00338476959161,28.27280869957399,0.0,30.52074416324584,53.71535126306007,119.07057660672207,80.5072075014972,105.80661342093555,43.88250351429025,86.55272958585367,104.2730271645692,66.68979990396396,70.12629950869511,0.0,69.8445399724328,113.23834402004998,73.17190601020937,30.115099201052356,27.938846351544818,2.21529888651706,21.593282677575456,109.78794160236309,43.684026224085414,106.62418554919864
544.89,43.72,57.35028872186855,54.219298095506495,80.67656351372491,86.83061051065607,91.82679984166077,87.23916582910063,57.72653803057977,50.93003482508123,89.43125026631515,95.27901808101237,24.13,42.22847354914711,92.3279746301339,48.44068975019181,64.20926732867294,66.72981672728571,46.0562888264798,81.91546385363552,74.66281927128918,47.014469606627614,39.116506651250056,8.14,21.45754959077894,27.253757148326194,25.25434653513138,36.282668680558245,19.309934503372233,8.351892491755937,20.556049035429176,22.811542142198686,28.047528469346336,44.049930827432405,0.0,44.450695585182295,1.7862922231844183,1.4294789319758148,70.13659503238372,49.37693053348766,12.323440750146618,23.722524050486516,7.717501627140539,91.40735136678119,22.607565837465916,9.21,79.11376935818132,25.430548343633173,56.096730542375354,19.479893851342343,44.431055125048935,27.36718965562475,16.716974944937174,37.299404855075444,25.812695229825547,35.677587050237626,16.92,35.561054848099545,43.11734359864509,105.9264914290055,27.113141099285563,43.520147176826065,47.24748814663724,17.106747063807415,48.8812178611912,83.20578052637319,86.75237271542298,0.0,83.47965852758796,107.92428687027727,75.86851058372484,33.743250682158,107.36229010031218,41.845790268679686,113.55831602165954,26.748260008036414,24.833646088633905,95.18611483016147,0.0,35.515008882048065,50.65087522288863,112.68609238379962,10.313567826135744,8.491283645362383,58.479548330776886,102.25032421043748,101.12289274440312,7.926273446209623,21.598648584167908,0.0,102.52766820036587,99.60656236093827,15.7291079954773,51.960790228373384,115.17678221246419,119.03585098603376,60.79735291135005,4.314755590334045,120.1348569638152,9.304778224626002
546.98,117.01,154.33259276715333,161.12433278912886,168.5059829244746,162.3930362086219,158.08658569293934,120.18748396389185,132.98245214898964,164.86946987555837,133.92060813638318,179.16335423683321,99.22,108.95588902853223,129.59580245477127,147.74796895861905,121.10654288131516,161.10867082414126,120.49089461795761,155.08041685578024,144.9148704142893,117.98057598300167,99.84160723927971,65.97,125.46501046047177,113.73125411207022,81.18558880598383,117.71845773693946,127.83360125636304,133.40133057239643,117.95410792770323,93.34801072730559,91.37054948639974,101.31621239237553,67.15,145.08579875487428,77.87158060617556,68.46571641812224,92.31578838175808,160.34565729916255,80.79436830607304,76.73774862761304,68.62113069216194,92.31147207135206,145.86004317562148,78.83,106.16988734034366,100.39929520793044,156.50229704812904,139.22969305759915,94.32800311209915,144.15281138184548,92.05746933479183,151.37156355709794,126.3626823365976,92.26453864567839,103.3,185.98871617081954,122.21572800719997,159.3178050549493,144.114332330828,117.33783254760522,188.52241046763112,150.7101537430221,178.63984738064065,188.48432240159872,179.8383286825557,0.0,77.7259021629186,98.0163078520503,71.29604049196745,111.55735961165239,41.23574959377568,73.45323253765598,88.62288682680352,80.44628497921045,75.49556177898722,68.15937822097187,0.0,8.322407747855522,71.20227029579829,36.843352969816976,4.433696674126942,48.64592217631799,102.26141054267688,50.334702579253076,60.12726439986005,120.75825399674997,50.212091488825884,0.0,40.19139556436039,115.02393780494825,11.937650748750134,46.81059750754876,99.621253296601,18.86053501425615,114.95636170460449,115.53844650754216,104.30551934551532,84.38509069577891
549.06,204.09,260.3617861836659,216.55892132695735,218.13092533170146,273.34870216410263,250.10676546046122,207.4567265890056,222.673806159592,243.81595577261788,225.7020122243416,239.38487756511688,198.5,234.44803422203353,237.4051719647232,232.1509787658823,268.49858172066104,240.32610071322347,244.51337107296644,228.80954212799017,234.08576026572382,202.81967422521998,227.98422413601617,151.72,158.91819898134298,191.1717401432876,205.499079909546,205.32977995242766,179.54150574029478,174.12905867574702,174.28948916450446,160.33811872225056,183.90230296522932,166.92630722164026,142.57,201.18506655619993,192.6997456574781,166.33357774928268,195.06742437418401,155.83006920830545,157.6560834178736,174.35686309517126,172.15462059845783,188.22963096097908,234.52282661609877,183.43,271.4073972451846,255.78129964584042,281.350688168424,245.37207448276166,214.62343911220702,237.887073402589,258.47603973358207,274.3011408566614,202.62964553424456,247.27218843168575,181.37,236.85509487642426,208.63682828596416,199.53334735982213,276.5146935896928,190.96778509399044,251.19055844139882,265.9049486274347,222.27812370650412,196.66037981115045,231.8165401637666,0.0,25.787635316353047,13.945756728178106,54.94659648976336,36.26202208185921,77.46508277736403,123.74506129007065,81.60631657352684,83.44621440979385,30.338036903774032,122.96802002705334,40.99,43.33196803647495,51.506105471580256,137.31326701344398,108.60955825108007,123.92145302840086,98.82032142389004,124.36124007240934,133.289044104337,82.14323457549769,101.30391396156553,18.37,60.613577880004144,40.4626876366279,65.25670523212646,35.67347414866744,50.239213268050364,96.18129997287816,19.77188019531137,22.708846061611418,30.43023005782715,24.626533753998807
